-1	18.480828	99.371025
-1	8.174007	82.496430
-1	26.705214	79.622277
-1	20.216218	37.621287
-1	36.539020	65.883080
-1	3.521419	86.905798
-1	3.791641	20.592731
1	76.084256	17.646509
-1	50.255125	34.132901
-1	40.955469	62.554880
-1	52.850404	19.494077
1	78.246487	10.920922
1	88.973963	23.150433
-1	30.889776	43.645458
-1	46.958917	69.358707
-1	51.145081	55.599348
-1	36.582517	58.661133
-1	0.323104	98.385552
-1	24.439887	55.826895
1	69.009714	27.625557
-1	21.983142	85.703617
1	83.134185	32.728233
1	60.567752	99.696414
1	87.836589	2.242760
-1	47.159896	42.271068
-1	40.141296	29.755753
-1	20.336519	18.376441
-1	50.712305	10.636929
-1	19.212979	94.441295
-1	39.071052	15.282274
-1	12.296617	48.561738
1	64.174404	77.065595
1	76.320804	60.698536
1	87.872801	22.792236
1	73.069802	57.810006
1	49.743626	93.696452
1	76.085730	47.431078
-1	45.383496	52.524707
1	67.650609	93.594336
-1	24.723968	13.676192
-1	32.027829	24.060658
-1	30.443644	30.191591
-1	49.262920	28.164281
-1	23.794146	38.740587
1	71.036397	31.043807
1	92.687501	15.575004
-1	8.566374	39.934073
-1	9.907467	56.924463
-1	37.468846	46.328250
-1	57.608898	31.864780
1	76.605775	63.381001
1	72.251682	20.945302
-1	57.629724	19.785447
-1	3.788609	62.351671
-1	10.381300	48.788875
-1	45.856816	30.802086
1	90.180702	38.895000
-1	26.063746	68.412049
-1	1.116207	16.443465
-1	28.418612	42.222938
-1	39.377948	79.672444
1	86.076996	26.246848
1	87.154626	35.216246
-1	32.042628	64.918424
-1	62.089877	11.178062
-1	2.684223	83.034417
-1	21.896453	44.180884
1	70.599163	19.424444
-1	9.981192	94.629914
-1	35.451684	29.495666
-1	5.736096	91.149153
-1	16.200488	90.550075
-1	24.894587	86.464355
1	54.931967	79.923277
1	98.612633	66.483365
-1	32.547349	25.343686
-1	9.168206	57.816609
1	86.707746	24.973087
1	81.231641	82.432108
1	77.376931	84.165698
-1	45.699843	62.431092
-1	13.854401	42.789760
-1	14.715288	49.915393
1	96.522813	86.745924
1	54.209724	97.537895
1	69.893713	41.965172
-1	45.902678	3.290582
-1	51.520474	46.113804
1	49.840994	97.109402
-1	2.701325	90.925342
1	87.697283	49.987456
1	83.895463	24.884115
-1	48.029119	32.645366
1	85.676925	8.953130
-1	38.247371	62.361959
1	64.111025	50.915483
1	73.171388	54.997877
1	96.722408	55.965414
-1	22.349717	40.743861
1	87.221108	48.083148
1	97.346095	6.810718
1	82.740157	94.440552
-1	9.785233	8.160940
-1	42.375645	83.388592
1	76.681843	88.149492
-1	13.619456	36.500981
1	85.507180	99.579723
-1	15.125308	98.744449
1	66.701189	68.340561
1	98.564947	4.068714
-1	59.717318	21.576260
1	89.772976	45.056933
-1	0.190921	10.250174
1	89.944989	84.749988
-1	0.451132	91.999150
-1	51.345258	36.355725
-1	43.349912	4.335308
-1	28.796515	2.276799
1	60.260985	50.537115
-1	48.165834	7.738557
-1	18.105197	40.981866
-1	26.127012	86.270940
1	97.387777	81.206737
-1	21.671225	74.396114
-1	3.486888	74.645866
1	99.154228	51.096176
-1	16.811756	12.775972
-1	35.109615	13.982895
-1	6.624277	18.564192
1	81.573122	88.139111
-1	57.763365	19.599631
1	97.551649	51.793686
-1	52.348706	44.259900
1	69.753004	18.658749
1	86.335817	95.652909
-1	1.820758	32.364872
-1	51.101214	32.251775
1	77.505489	64.490445
-1	10.143052	93.857626
-1	20.300041	61.281429
1	76.014573	47.952827
1	93.531277	6.905656
-1	51.751184	11.647869
1	57.561745	84.665578
-1	31.618474	63.897817
1	95.383636	3.628599
-1	39.699845	0.261887
-1	15.641261	72.294259
-1	21.658808	98.202371
-1	42.997236	43.202644
1	94.952478	54.766755
-1	9.761404	22.798667
-1	5.839116	30.469604
1	69.830519	39.401879
-1	37.714062	83.288351
1	66.240522	88.791758
-1	64.624745	4.909869
1	97.012224	31.703470
-1	40.475083	0.439353
-1	16.250401	55.439273
-1	20.882671	82.836425
-1	24.394998	33.121442
-1	17.887335	90.990480
-1	55.071679	12.522580
1	49.320463	89.422407
1	59.248007	88.235602
1	85.728683	52.782569
-1	5.401220	76.526117
1	87.245202	46.724221
1	75.934747	84.119041
1	88.629418	77.237115
-1	9.970111	67.346311
1	96.686861	33.517568
-1	20.837548	63.421469
-1	5.785380	57.361456
1	97.155148	85.079509
1	81.812429	8.101741
-1	30.077668	57.418073
-1	12.672239	56.272277
1	96.112608	41.498656
1	74.300462	31.464848
-1	15.177969	70.256465
1	93.959121	47.102487
-1	19.454145	58.619205
-1	20.205466	97.680728
1	69.044170	39.884938
1	88.443516	64.122512
-1	39.078295	82.484452
-1	22.506849	87.695087
-1	40.127734	55.915907
1	67.067471	92.800465
1	87.937895	53.981295
-1	13.584981	5.522382
1	96.426158	51.686385
1	75.966849	23.735765
-1	30.003610	83.042215
-1	1.143172	66.463278
1	65.894394	84.193526
-1	24.249101	54.833634
1	84.353746	41.901234
1	83.786745	92.535680
-1	16.661179	86.952967
-1	42.860265	69.181118
-1	8.970759	61.256185
1	76.104871	99.411677
1	89.099570	27.359263
1	70.167876	38.483067
-1	26.667929	76.353118
1	88.757778	64.969452
-1	38.684936	80.090260
-1	38.324095	36.285057
-1	23.390138	97.960351
1	93.645594	0.065255
-1	59.583719	10.596077
1	92.753785	84.041998
1	93.420926	45.771207
-1	23.997487	41.833667
-1	37.087849	68.100314
-1	44.558122	14.979506
1	59.342065	88.622319
1	89.354373	82.584028
-1	56.593097	12.947688
-1	52.028679	9.096893
1	55.013985	87.371692
-1	45.587010	68.038907
-1	9.116750	21.203916
1	79.267206	14.895016
-1	30.290848	60.536765
-1	20.340132	5.930224
1	99.995222	63.773385
-1	44.801759	11.344607
1	96.610849	82.458122
-1	19.293220	50.968692
1	92.402210	82.300265
1	98.089777	88.610694
1	63.628551	57.202149
-1	42.328040	9.118731
1	86.798763	51.048775
1	93.846747	68.834319
-1	34.097160	13.778436
-1	6.660816	3.517845
-1	2.755171	70.988310
1	95.937863	70.230691
-1	22.073308	5.128457
-1	31.010005	1.586781
-1	19.452127	46.819230
-1	12.988115	61.585012
-1	48.913069	1.905983
-1	24.663022	29.614717
1	52.532964	91.453046
-1	49.065790	34.349916
-1	51.456767	21.782057
-1	14.058523	8.126502
1	92.216895	84.266987
1	74.289825	76.328750
-1	55.273119	6.679311
1	84.367616	69.302313
1	85.091493	50.140243
-1	15.103800	5.824442
1	70.653197	29.835315
-1	37.916801	91.128925
1	85.207215	89.904136
-1	4.833460	75.391325
-1	51.876312	24.892526
1	77.392214	9.353037
1	77.306048	54.124991
1	87.308003	35.016933
-1	24.312453	46.495042
-1	4.737764	99.769163
1	85.435585	4.622727
1	69.812216	73.504128
1	97.493406	64.859750
1	85.573763	1.337622
-1	11.248610	54.604715
1	94.276495	63.197134
1	79.222479	80.882381
1	59.669068	90.502286
1	97.690314	64.203061
-1	48.509848	52.482134
-1	36.117894	31.911409
-1	39.783698	38.881293
-1	22.806245	29.253321
-1	5.115499	9.692771
-1	12.108934	70.407873
1	81.514479	42.680161
1	97.971192	58.501486
-1	51.255297	9.488357
-1	27.968155	16.246127
1	61.423208	82.289260
1	82.862138	24.837182
-1	55.500815	31.208220
1	86.818728	68.599408
-1	23.591237	87.802817
-1	47.112885	70.467038
-1	25.626433	14.025759
-1	8.972598	69.106732
1	92.788376	8.388772
-1	51.149121	32.339751
-1	66.374620	1.454626
-1	40.869178	23.492411
1	90.468749	41.319462
-1	13.015908	37.401447
-1	35.030067	46.407857
-1	37.701802	1.023695
1	89.395844	7.688131
1	92.838216	89.947019
-1	32.693283	55.325636
1	63.872504	46.572186
1	57.287321	65.826839
1	51.555164	98.333002
1	94.144275	74.887263
1	80.415853	65.044614
1	64.870220	78.441408
1	64.186945	49.822997
-1	13.532342	62.948642
1	58.737192	74.479046
-1	3.946262	75.294005
1	73.364819	5.341357
-1	23.372076	56.859307
-1	24.394400	71.744258
1	99.821432	92.680932
-1	50.938745	32.687540
-1	17.209294	83.551710
1	89.891658	51.278668
1	72.627492	98.738879
-1	38.017180	81.348568
1	76.148398	71.565588
1	82.810267	59.074846
1	88.729675	86.420784
1	89.502107	58.967417
1	79.305826	59.258544
-1	25.657394	27.102873
1	72.334218	84.655317
-1	15.982338	67.075620
1	95.885817	69.725428
-1	14.149036	97.697172
-1	15.844476	64.914564
1	84.380992	86.554148
1	79.627974	10.501400
-1	38.199464	86.033534
-1	23.125624	84.162917
1	58.363260	98.480573
1	99.470556	2.166924
1	58.994657	80.366612
-1	11.093531	48.570016
-1	18.656019	96.528844
1	57.214428	73.149970
-1	7.428916	29.898740
1	90.277589	31.286738
-1	43.396145	18.816352
1	96.181102	69.099357
-1	24.655234	77.236487
-1	13.765323	52.866905
-1	25.152347	61.193082
-1	4.953036	74.717795
-1	40.000418	81.072156
-1	26.367861	70.687337
1	80.720646	40.884562
-1	15.726206	0.645083
1	87.026323	22.468275
-1	39.370902	44.116692
-1	60.894422	5.029740
-1	38.687177	17.672698
1	76.339961	32.547536
-1	29.652170	93.061981
1	73.880536	80.530715
1	82.522884	84.427981
1	60.494892	64.346729
1	84.546589	90.230811
-1	0.820753	0.181619
-1	3.403546	76.667700
1	76.999110	20.311702
-1	44.654163	62.882626
-1	56.249795	41.078952
1	73.494852	25.836837
1	57.269921	75.669394
1	84.042388	6.833477
-1	11.348515	70.187782
-1	35.921525	69.985116
-1	10.391574	30.817505
-1	11.949894	83.468509
-1	8.115125	12.446610
-1	61.892910	20.962133
-1	33.406003	74.194885
1	85.557752	25.852761
1	69.605762	89.778700
-1	23.856354	12.821598
-1	50.297821	39.006929
-1	28.778635	67.202996
1	68.934183	22.806892
1	94.897581	82.258238
1	91.422775	84.542203
-1	32.579170	70.056943
-1	52.413793	22.429192
-1	34.095063	48.173585
-1	11.970807	7.245055
-1	13.032336	45.027913
1	86.527028	74.547800
1	86.908280	87.093727
-1	29.019871	1.969510
-1	32.510987	0.292315
-1	11.159512	73.718293
1	52.298823	83.361702
-1	21.213470	95.206944
-1	28.570855	90.777986
-1	18.130528	52.074118
1	83.624156	70.715231
-1	8.742830	39.565506
1	85.684085	98.007258
1	72.617526	38.700843
-1	20.251134	78.241844
-1	4.831779	59.913595
-1	30.786048	58.625354
-1	7.020335	23.502099
-1	4.188097	32.268607
1	81.117665	82.560330
-1	36.365098	80.918695
-1	7.371387	51.715664
-1	4.938777	46.298988
1	97.987546	93.915144
1	95.590571	32.147642
-1	46.953047	45.708772
-1	62.582838	12.515872
-1	58.154581	13.094276
-1	23.324976	69.200513
1	71.886004	32.436420
1	77.088939	87.375219
1	90.738593	86.754452
1	79.810837	20.580570
1	78.106642	61.331056
-1	39.068874	14.177268
-1	29.946461	56.819496
-1	52.325657	1.949664
-1	16.873255	90.547145
1	72.294705	89.272920
1	83.218274	10.180416
1	91.448393	93.647706
-1	21.456846	19.532731
-1	9.648443	61.730652
1	59.664674	68.292777
-1	28.653353	50.334997
1	96.976055	66.967980
-1	45.251831	45.831579
1	76.011980	26.484759
-1	54.695280	30.424952
1	77.437365	71.984750
1	86.356146	30.439457
-1	6.917970	36.535340
-1	60.830397	23.168300
-1	42.906808	68.685088
-1	14.899840	90.915908
1	94.002605	69.775342
1	84.121910	17.545585
-1	31.323081	50.859931
1	69.778475	89.374320
-1	0.751466	78.374637
-1	19.789098	21.825718
1	80.383476	89.034582
1	98.960934	94.148209
1	73.297691	41.670165
-1	0.532816	33.158299
-1	40.520490	62.052004
-1	10.131676	55.466176
-1	3.811374	61.675146
-1	15.524394	33.471164
1	91.523595	1.115978
-1	9.334755	9.783196
1	52.835499	82.081135
-1	36.219370	43.796657
-1	15.665115	26.559708
1	69.548189	75.810001
1	90.106182	37.484970
-1	9.048544	16.258728
1	70.410474	76.218178
-1	17.821185	31.034323
1	60.609314	50.490181
-1	38.644772	53.622263
-1	57.472533	14.315063
-1	15.519392	91.727663
-1	32.269402	22.833951
1	94.730257	47.111374
-1	59.126838	17.871295
-1	3.975963	43.239630
1	78.302735	24.314472
-1	25.119729	98.778988
-1	10.339355	34.820608
1	62.415742	64.800374
-1	41.347209	86.673650
1	94.362990	90.014722
-1	5.812779	16.926309
1	74.709244	52.485017
-1	14.985976	36.206496
-1	32.563891	2.383973
1	59.396710	54.096429
1	76.482387	65.795363
-1	8.135905	81.822027
-1	30.436323	23.703129
1	83.566171	54.906986
1	75.695605	46.762126
1	94.131144	88.856139
-1	15.715656	38.417063
-1	15.061529	79.467811
1	77.313915	89.033790
-1	17.029672	86.035058
-1	10.736359	71.929813
1	56.183467	90.480853
-1	53.656155	18.538477
-1	55.494316	8.382387
1	79.712969	94.414039
-1	26.982697	38.874878
1	60.892858	60.382381
-1	7.138863	79.585374
-1	34.865067	43.864860
-1	3.735105	0.032224
1	83.333483	64.250415
1	81.229859	62.336053
1	95.526880	53.163698
-1	44.092905	1.623213
-1	12.143532	85.574667
-1	12.634781	30.162845
-1	19.382106	90.917757
-1	24.302445	9.063858
1	90.132252	44.736314
-1	34.907142	39.268268
-1	49.964621	50.840777
-1	38.879295	59.612490
1	79.251505	11.566595
1	75.399206	3.888384
-1	49.565684	49.440644
-1	38.131220	61.120918
-1	32.446454	87.412490
-1	60.292898	3.689583
-1	11.688254	16.779534
-1	3.919705	96.455749
1	76.498673	82.032725
-1	42.439564	76.718362
1	72.189055	90.072179
1	89.050596	99.605529
-1	37.502316	7.589712
1	89.899191	76.419699
1	63.248999	44.887908
1	70.684552	94.489264
1	65.613970	37.003080
1	98.069707	96.239651
1	79.312624	23.722048
1	93.157871	12.482000
-1	13.297013	90.327823
-1	49.137138	46.702353
-1	0.604342	29.673072
-1	65.639699	6.640617
1	80.856326	43.855292
-1	33.091698	14.196068
1	84.768782	89.872631
1	78.571814	43.046268
1	55.195511	71.463658
1	89.847586	36.083248
1	98.402790	4.382103
-1	41.313494	49.159305
-1	35.330984	47.360795
1	81.599840	47.461957
-1	9.633460	44.544173
1	85.003863	88.236974
-1	13.286835	95.578994
-1	11.961050	95.550982
1	97.695578	68.087947
-1	19.965899	82.882853
1	48.467788	93.911047
-1	15.667859	7.555685
-1	15.417991	45.284898
-1	41.309560	47.368902
-1	5.856614	70.039958
-1	44.240852	74.262613
1	68.854741	75.931235
1	86.933581	62.444040
-1	20.926659	93.377872
-1	16.738433	9.128486
1	89.451608	13.172305
-1	29.566592	64.894950
1	79.160047	91.129857
-1	29.745334	67.629201
1	99.138666	35.184665
-1	9.488154	49.124692
-1	23.062257	42.098178
-1	45.736340	36.634469
1	93.739507	30.731442
-1	39.570370	3.014768
-1	24.563635	26.742657
-1	3.955920	28.573723
1	95.087723	89.606620
-1	39.280648	25.336260
1	85.698511	37.012774
-1	22.954322	40.158878
-1	47.241296	13.983851
1	79.286308	96.975665
1	55.452523	74.467109
1	88.920798	60.429644
1	57.185520	91.685447
-1	43.301585	3.241050
1	75.668780	90.195775
-1	48.954581	37.886944
-1	5.415056	97.387154
-1	38.817713	29.514147
1	93.903481	45.061452
-1	53.414211	41.480104
1	76.785785	12.774342
-1	13.356686	77.514049
-1	6.121639	93.774646
-1	16.485884	75.213411
1	87.027035	81.665243
1	57.889310	74.438061
-1	17.123496	21.318798
1	89.111390	31.137715
-1	5.304865	41.116852
-1	4.058211	72.245408
-1	31.592293	85.240880
1	63.416314	90.492628
1	98.226965	94.529114
-1	46.846381	59.349372
-1	13.653998	42.323093
-1	52.779105	7.765008
-1	45.679863	17.763030
-1	49.331911	31.983513
1	77.839611	63.151283
-1	16.681625	37.429314
-1	3.889009	14.288309
-1	11.169540	97.507574
1	99.340707	63.095730
-1	24.481839	88.135483
-1	16.092392	60.376181
-1	7.439614	6.918721
-1	56.448786	3.219894
1	77.249231	14.109927
1	96.218319	6.352999
-1	29.505129	38.833715
-1	43.069114	39.632784
-1	31.803595	78.535304
-1	35.957949	24.930262
1	84.517429	82.207680
-1	14.199627	24.800537
1	96.097826	48.674662
-1	10.623238	22.626674
-1	35.211235	90.055047
1	52.265569	89.332866
1	90.085320	7.505600
1	84.180921	55.297884
1	86.629584	1.438318
1	67.200457	57.759978
1	91.212620	91.630063
-1	38.853114	13.789483
-1	51.419340	53.990306
1	68.164011	76.815602
-1	8.677950	90.225397
1	79.675225	70.728962
-1	50.337880	34.235412
1	69.787669	59.741730
1	89.401740	4.472169
-1	29.611588	37.975620
-1	20.838317	75.130740
-1	13.211103	74.535192
-1	34.150551	41.219965
-1	1.786778	38.006817
1	68.190865	33.820461
-1	6.295043	16.930956
-1	41.713683	81.431036
1	94.000269	52.357883
-1	33.877364	18.601124
-1	27.164243	0.773815
1	94.304104	63.830302
1	88.963658	96.547051
-1	24.441573	35.903678
1	68.432675	43.951226
1	75.703404	52.567660
-1	49.563163	33.596850
-1	9.732218	50.219784
-1	53.438815	48.550390
1	74.517384	56.481020
-1	12.180083	46.384248
-1	36.311970	67.631149
-1	2.974535	68.796396
1	84.734760	64.235459
1	61.971026	88.348649
1	59.009610	57.763661
1	92.445065	87.907672
-1	26.985796	98.599592
1	79.396620	82.532971
1	85.399486	91.562907
-1	23.620508	35.841304
-1	39.777754	58.911643
-1	12.293462	93.287086
1	65.453105	62.767191
-1	50.250845	53.333497
-1	47.347765	49.000830
1	86.379870	24.149224
-1	45.503456	2.843704
1	82.935130	68.250833
-1	35.773777	12.829707
1	92.086134	20.420999
-1	30.662708	24.153442
-1	23.635426	75.267953
1	93.984160	25.123072
-1	10.599829	79.951643
-1	24.833904	51.110507
-1	5.226167	34.887280
-1	1.306632	9.249075
-1	67.016855	0.647113
-1	42.457273	24.101429
-1	36.469519	32.816391
1	68.197126	79.618150
-1	23.488809	18.219663
-1	11.131785	85.930113
1	77.807424	65.718702
-1	50.257317	12.693522
-1	9.252570	85.554047
1	98.360890	44.353057
1	72.904558	21.081984
-1	37.465967	87.182312
-1	7.804847	58.877400
1	89.527195	30.117857
-1	6.165615	21.361394
-1	35.640436	47.453794
-1	10.454953	71.366626
-1	35.565622	46.015362
1	99.850164	28.925792
-1	37.727471	35.797628
-1	11.079127	32.254202
1	66.562327	28.051778
-1	7.129340	66.098494
-1	12.870664	15.096123
-1	44.164998	8.088764
1	95.329185	12.387937
1	78.166054	44.448797
-1	55.477910	44.161977
-1	44.856513	41.948876
-1	8.775903	23.256589
-1	3.130759	33.430925
-1	15.508001	39.282285
1	85.873577	98.874390
-1	36.445202	81.936037
-1	3.552599	14.735269
1	84.255175	86.268313
-1	22.635096	41.389329
1	86.131661	70.261283
1	83.919441	28.894645
1	93.789710	55.311806
-1	40.865757	7.380498
1	83.662637	7.918094
1	86.369557	57.565222
-1	55.730028	35.009545
1	75.524712	92.818960
1	99.491339	22.390380
-1	52.869464	31.461279
-1	53.297142	27.921820
-1	29.144926	97.605832
-1	32.673014	14.704231
1	89.462829	79.976328
-1	53.740898	32.949892
1	94.021103	96.886010
-1	6.234201	61.750467
1	73.739931	43.612640
-1	15.898235	38.464614
-1	26.028731	30.140798
1	96.490469	58.106222
1	53.208410	95.218070
1	78.263245	98.559783
-1	30.213037	50.072884
1	84.758220	96.503860
-1	9.386496	80.239447
1	64.995641	50.583799
-1	26.520500	8.159971
-1	43.606325	82.565124
1	56.271505	99.868002
-1	40.743047	58.165571
-1	60.867713	22.262603
-1	10.528446	40.666570
-1	5.661603	32.976732
-1	36.085164	7.988416
1	82.786217	15.113057
1	81.008118	86.304682
1	92.427947	87.994750
-1	8.989543	69.542055
1	78.685471	89.937851
-1	40.954056	3.066404
-1	21.629162	35.367636
-1	38.866929	51.504332
-1	50.554314	53.386448
-1	57.820220	26.997301
-1	9.925332	47.810784
-1	13.567735	88.657920
1	79.137021	79.730423
1	71.371292	36.595712
-1	19.972941	62.802641
1	73.837099	14.602370
-1	1.519774	78.779676
1	90.362468	4.434072
-1	31.300503	66.177776
1	88.879558	41.601155
-1	3.518130	8.531288
-1	1.774152	7.673095
1	60.555559	50.335454
1	82.173956	57.329354
1	52.256181	98.566688
-1	24.242254	19.734376
1	69.013615	25.579292
-1	19.327938	75.212724
-1	20.239670	88.103657
1	53.571699	84.647899
-1	43.244291	66.584305
1	75.792978	73.142405
-1	43.654436	26.296989
-1	18.367703	93.810070
-1	42.750229	11.104820
-1	41.865617	46.795617
1	95.579434	34.842789
1	75.290465	18.599187
-1	31.736015	41.615683
-1	4.745540	15.049915
-1	40.023104	51.349651
-1	37.105192	64.594119
-1	0.257317	37.071473
-1	17.994720	53.508035
1	93.955783	24.567970
1	92.900125	2.095761
-1	40.588599	23.925718
-1	29.232981	86.343218
1	74.145858	99.423811
-1	49.304684	33.034124
1	95.959812	59.350129
1	59.418196	67.994117
-1	14.039130	0.534178
1	98.664314	76.914317
-1	6.613600	73.737289
1	72.513430	46.115778
-1	28.154056	45.513526
1	80.922596	86.651446
-1	9.823713	19.752418
1	98.431680	9.302367
1	93.133479	47.837180
-1	14.601261	10.310073
1	75.515228	0.199834
1	97.148823	48.097238
-1	39.593473	94.027242
1	97.268736	39.763807
1	84.127173	71.969727
1	76.875400	82.805997
1	73.909947	4.926649
-1	0.887826	12.290728
1	78.358250	48.330895
-1	4.177870	36.628150
1	74.083598	15.826982
-1	12.433190	56.120181
-1	45.436199	46.835038
1	68.939952	57.622990
-1	28.823877	35.215661
1	95.169196	95.946660
-1	11.551500	55.098260
1	92.054665	18.025334
-1	13.992564	66.908156
1	70.978824	59.426311
-1	55.095987	11.725391
1	88.737722	44.426748
-1	25.547581	5.330820
-1	49.134197	50.671759
1	70.347031	24.642747
-1	25.352890	57.337856
-1	13.127698	38.719994
1	51.899410	81.760839
-1	38.237890	74.104979
-1	32.639914	23.647399
1	83.418697	20.002996
-1	12.356238	78.274863
1	85.854881	72.641602
1	63.235682	50.493633
1	67.441699	90.126607
-1	41.301982	79.208862
-1	6.379211	74.063712
1	70.904186	63.598706
-1	13.399881	41.981847
-1	15.573475	89.812536
1	97.691099	21.836672
-1	51.754438	11.008666
-1	48.603234	9.425373
1	68.075288	51.867309
1	86.918069	51.785642
1	94.079935	98.292112
1	88.193028	78.328314
-1	37.435636	74.558365
1	51.533217	97.054920
1	72.490388	67.505719
-1	41.870485	86.991173
-1	44.245598	32.470765
1	69.082617	69.627501
-1	26.126013	68.877629
-1	5.664742	21.942926
1	97.370243	84.752305
1	86.168859	1.498745
1	86.431672	78.899124
1	76.256347	90.123599
1	60.470937	57.075433
-1	46.962206	26.871742
-1	27.837520	64.223192
-1	40.648695	93.221353
1	60.379483	58.663860
1	69.129938	33.890046
-1	35.486746	76.135604
-1	41.577964	45.179754
-1	43.964646	31.649503
1	80.074556	39.423389
-1	9.151084	85.364114
-1	15.131773	55.025362
1	53.410291	73.089587
-1	8.596081	50.459985
1	94.296558	20.355081
1	81.686973	70.237588
1	60.291022	95.465425
1	82.070253	62.239115
-1	4.334990	14.249340
-1	52.925132	32.877260
-1	12.903602	3.006420
-1	33.506961	8.600174
1	67.560664	60.842731
-1	52.306836	25.057807
-1	41.989481	65.591744
1	75.036950	26.725179
1	66.778141	45.369488
1	67.893838	82.283512
1	88.866620	23.848071
-1	20.243310	58.657747
-1	50.316949	61.491828
-1	7.687066	12.331716
-1	11.946598	57.285496
1	66.412541	50.409775
-1	51.369155	45.894009
1	92.793834	85.866482
1	72.115271	23.728635
1	78.403056	61.523470
1	70.760750	64.054358
-1	39.907788	45.515374
-1	22.367568	36.058511
-1	5.771749	7.354303
1	77.242238	68.175005
1	89.799228	81.340547
1	74.825964	33.536336
1	63.057472	40.310966
1	61.360965	99.936453
-1	42.054367	29.525012
1	65.150010	93.537540
-1	0.922688	31.017767
1	65.721097	60.869145
-1	1.138789	74.594584
-1	50.943956	40.695989
1	70.853181	72.604412
-1	56.701566	7.367143
1	99.251898	11.703256
1	85.302462	58.363949
-1	20.463385	83.471234
1	68.603682	55.693225
1	95.217102	23.344176
1	89.568094	94.932542
1	85.276424	93.043616
-1	26.858788	68.019510
1	55.609831	85.536428
-1	41.077079	6.287119
-1	32.330771	53.528218
1	78.379607	38.782377
1	90.628005	62.592122
-1	27.463912	77.565639
-1	46.224653	48.257346
-1	29.290756	46.473170
1	76.345534	12.729450
-1	5.415417	2.735629
-1	1.738834	31.387064
-1	40.429012	61.880343
-1	19.989525	51.797277
-1	26.764895	25.505387
1	92.178373	58.714723
-1	56.004000	28.798620
-1	49.881771	47.376966
-1	19.816990	70.085029
-1	7.574031	94.381455
1	65.809893	58.220835
-1	36.685202	40.527003
-1	38.793891	15.313022
1	81.883885	3.225347
-1	26.378768	2.028066
1	77.595858	17.436086
-1	19.293491	90.663818
1	91.466235	97.193668
-1	0.121064	78.250269
-1	2.650145	97.652210
-1	7.051643	60.080045
-1	27.259969	96.516872
1	67.084415	75.339815
-1	17.088634	85.150053
1	94.092955	41.851518
-1	12.701764	26.901526
1	89.498185	18.271363
-1	28.561967	32.130958
-1	46.070255	54.832236
-1	50.313740	41.195641
1	78.943786	67.751062
1	99.163640	16.358582
-1	29.455045	84.008284
-1	37.919329	54.607349
1	96.100922	65.804240
-1	16.005005	72.534163
-1	8.736085	64.719937
1	76.649644	81.712905
1	77.066039	74.457311
1	78.448324	68.418892
-1	12.560225	48.006772
-1	15.625904	15.072349
-1	44.100720	20.187474
-1	21.998501	29.728382
-1	58.708476	11.468461
-1	32.450620	66.405883
-1	25.078084	78.226377
1	83.703223	76.784643
1	89.875593	61.239863
1	71.693166	21.267608
-1	6.720734	20.293263
-1	30.531623	32.879850
1	59.074935	80.987557
1	68.228369	70.213817
1	90.944025	36.078513
-1	49.845192	29.756636
-1	34.909648	80.613731
1	95.456374	11.644614
-1	28.600596	27.484253
-1	32.020687	27.814562
-1	19.815286	67.097307
-1	40.853954	49.144310
-1	6.821519	52.146297
-1	29.196013	71.115538
-1	41.241473	14.791295
1	76.680782	99.069053
-1	37.265511	85.254794
-1	28.555083	80.552788
-1	7.277423	37.641389
-1	7.719035	51.928938
-1	44.875259	59.208089
1	88.835811	59.602397
-1	4.124007	53.952531
1	59.781969	86.495630
1	74.938830	17.927024
1	62.717742	49.050091
1	76.147776	76.678962
-1	8.378675	61.791629
1	77.107480	27.631836
-1	0.668264	98.853449
1	98.162586	42.764276
-1	45.625174	3.862659
-1	15.598515	44.147922
-1	42.963497	54.692078
1	91.563008	78.386394
-1	18.112516	86.919850
-1	23.518944	35.235542
1	92.267232	0.750726
1	86.302806	88.515765
1	75.466574	33.261790
-1	35.718565	92.544096
-1	26.870691	16.088333
-1	10.154869	10.712083
1	83.558669	40.110557
1	89.408311	98.209578
1	88.172023	44.111944
-1	37.961869	57.867209
1	77.858192	67.915237
1	81.159139	63.187975
-1	32.222125	62.162219
-1	37.031244	95.861056
-1	16.373068	26.688539
1	53.974864	76.398578
1	96.657406	57.355059
1	85.046067	76.008739
-1	51.297491	17.232327
1	63.326206	85.416369
-1	45.910150	12.194940
-1	29.632400	82.064609
1	94.757569	43.267688
-1	3.786616	80.979111
1	82.587099	28.475618
1	83.723764	76.548785
1	79.045486	35.485162
-1	2.910551	82.574749
-1	37.906858	42.983810
1	75.863369	56.161849
-1	36.732816	53.530780
-1	13.994790	47.374756
1	79.086765	13.521474
1	99.584693	51.053259
-1	51.053619	56.943497
1	64.363459	49.779078
1	96.569867	78.762318
-1	31.011069	27.709193
-1	40.817331	3.838244
-1	58.982588	20.458162
-1	8.814889	80.225362
-1	58.156269	18.900264
-1	18.888075	25.818304
1	95.677042	19.730489
1	90.755825	95.056172
1	67.538061	59.174237
-1	16.005515	18.424864
1	65.387238	96.726028
-1	8.528883	22.587698
1	85.946341	9.197412
-1	14.447023	91.657659
1	84.725811	16.107769
-1	40.554170	58.953388
-1	5.761093	22.381026
1	84.267651	29.634969
-1	16.411724	81.984111
-1	3.281591	68.321179
